,pT_{#mu}(GeV),#eta_{#mu},#phi_{#mu},Energy_{#mu}(GeV),Mass_{#mu}(GeV)
0,24.660245895385746,1.7789524793624878,0.14926521480083466,75.1208911091967,0.10565837549403559
0,37.83454132080078,-1.840006828308106,-0.3965907096862793,122.11854928146047,0.10565837550264347
0,53.81206130981446,1.7706156969070426,-0.5216201543807983,162.63884485769063,0.10565837551985922
0,52.53595733642578,-1.1667264699935913,-0.09296605736017227,92.53813529119316,0.10565837551125135
0,30.415187835693363,-1.6884793043136594,2.014439105987549,85.1024595299018,0.10565837549403559
0,39.487640380859375,-1.534889698028565,0.45703756809234614,95.88183535238464,0.10565837550264347
0,21.654499053955078,-0.09933810681104656,0.14984041452407837,21.761687387184736,0.1056583755002225
0,31.90413093566895,-1.775546669960022,-1.6572562456130981,96.8753296438521,0.10565837550264347
0,148.69525146484375,1.8670846223831163,-2.823676109313965,492.4773279307028,0.1056583756231538
0,50.080162048339844,0.7433536648750307,-1.9179389476776123,64.56575746252,0.10565837550264347
0,32.8743896484375,-2.317373991012574,1.335258960723877,168.44051486708014,0.10565837550264347
0,109.79502868652344,0.9940834045410156,-1.4269191026687622,168.6621509261045,0.10565837551985922
0,24.059385299682614,-0.3913244009017945,1.4784250259399414,25.925393637807673,0.10565837549995351
0,139.3636474609375,-0.4670291244983673,-2.745086908340454,154.84069224029966,0.10565837548542771
0,66.92584991455078,1.5910934209823606,-1.8551971912384033,171.08982680919817,0.10565837550264347
0,40.4361572265625,1.278611302375793,-2.393787145614624,78.24549582902212,0.10565837549403559
0,130.42979431152344,1.3001104593276975,-2.0934319496154785,257.0904298611144,0.10565837541656466
0,47.85987854003907,-1.7168045043945312,-2.2687008380889893,137.50986813486935,0.10565837550264347
0,85.04464721679688,-0.34044829010963445,-1.935698390007019,90.02104872754457,0.10565837549403559
0,24.00221824645996,1.2439570426940916,1.7948718070983887,45.09496264875511,0.1056583755004915
0,77.87202453613281,0.3262636959552765,-2.544227123260498,82.0536497754823,0.10565837550264347
0,23.60818099975586,-1.0154451131820679,2.789581060409546,36.86235542650613,0.10565837549941551
0,31.62250518798828,-0.5522481203079225,-3.0530755519866943,36.568546930492474,0.1056583755004915
0,38.64154052734375,-0.2484242618083954,-1.5933161973953247,39.840199379660376,0.1056583755004915
0,49.571250915527344,-0.09668411314487453,0.9084802865982056,49.80323504326822,0.10565837550264347
0,22.04228973388672,2.098571300506593,1.6991885900497437,91.22365048579795,0.10565837550264347
0,37.56709289550781,-0.8551825284957887,0.5877053141593933,52.16218801133246,0.10565837550264347
0,46.3019676208496,0.5489247441291808,-0.8188189268112183,53.45481948686127,0.10565837549833952
0,50.35935592651367,-1.3177276849746702,0.9761227965354918,100.78594181872852,0.10565837550264347
0,45.486976623535156,0.6960653662681578,-0.8420516848564148,56.958615602038684,0.1056583755004915
0,57.19073867797852,1.0971124172210693,0.607963502407074,95.20369192396909,0.10565837550264347
0,27.34516143798828,-2.13359808921814,0.36894795298576355,117.08668657850508,0.10565837549403559
0,23.397361755371094,2.2146952152252215,1.9723949432373047,108.4211336964917,0.10565837550264347
0,30.28736686706543,0.40944814682006836,-0.22048600018024445,32.86200926373431,0.1056583755004915
0,63.75025177001953,-0.19950838387012476,-2.182276725769043,65.02329619330878,0.10565837549833952
0,23.314407348632812,0.1655950099229812,-1.832969069480896,23.635035082917405,0.10565837549941551
0,34.2426643371582,-0.9621508717536926,-2.79093861579895,51.35366393775321,0.10565837549833952
0,27.531436920166016,-0.24826380610466012,-2.536597728729248,28.384449295900776,0.10565837549941551
0,55.26182174682618,-0.22105182707309728,2.9954652786254883,56.61758146564704,0.1056583755004915
0,25.89863586425781,-0.676649570465088,2.9243524074554443,32.05741085555756,0.10565837550156748
0,20.25908088684082,0.6565679907798768,-1.9832907915115356,24.785100807423653,0.10565837549995351
0,60.5163459777832,1.0341440439224245,1.9165269136428833,95.86485603456096,0.10565837550264347
0,49.72734451293945,-0.5401332378387452,2.9434597492218018,57.159346166492085,0.1056583755004915
0,54.13071823120117,-0.6582826375961304,2.7694928646087646,66.28889098715108,0.10565837549833952
0,43.14272689819336,1.2696764469146733,-1.8174136877059937,82.84754466036271,0.10565837549403559
0,34.41876983642578,-1.344646334648133,-0.16389696300029752,70.51486639555092,0.10565837549833952
0,45.95456314086913,0.5930424332618716,0.16650249063968658,54.275397511311326,0.1056583755004915
0,118.69500732421875,1.3528336286544802,-2.4697201251983643,244.91994503344515,0.10565837551985922
0,80.15416717529297,0.46136376261711115,3.0773794651031494,88.83729370068153,0.10565837549833952
0,42.86952590942383,-0.7580078840255737,-2.107407808303833,55.786637839593766,0.10565837550264347
0,119.31141662597656,1.3425458669662473,1.3058425188064575,243.98939781764594,0.10565837548542771
0,60.99812698364258,-1.5302625894546507,-2.701828956604004,147.4894976816937,0.10565837548542771
0,47.360679626464844,-0.28217932581901556,-1.7270840406417847,49.25888877105462,0.1056583755004915
0,100.96265411376953,-0.6144243478775023,-1.922194242477417,120.62741628429366,0.10565837551125135
0,20.785560607910156,1.8309193849563605,-1.792686104774475,66.51270129325285,0.10565837549833952
0,54.707019805908196,-1.710270762443542,-2.058027982711792,156.22346785424918,0.10565837551985922
0,36.845970153808594,1.833907604217529,-2.0943288803100586,118.24027306321734,0.10565837549403559
0,54.59918975830079,-1.8163678646087646,1.8536404371261597,172.31773442569605,0.10565837551985922
0,51.20753860473633,0.9696910381317142,1.4420970678329468,77.22948306361789,0.10565837549833952
0,40.99442672729492,1.2131935358047488,-1.8377509117126465,75.04975488076386,0.10565837550264347
0,30.55165290832519,-1.168989181518555,-1.27719247341156,53.91488433682251,0.1056583755004915
0,21.607622146606445,0.8183056116104126,0.05117312818765641,29.25512354157057,0.10565837549995351
0,46.09604263305665,0.7548719644546509,2.7389955520629883,59.86525261795519,0.10565837549833952
0,107.96379852294922,2.1891570091247567,-1.8271312713623047,487.9799226911352,0.10565837548542771
0,25.38786506652832,-0.23885430395603174,-1.4098249673843384,26.11573478753599,0.10565837549995351
0,35.576637268066406,-0.1998813897371292,1.564586877822876,36.28984943388713,0.10565837549941551
0,34.45979690551758,1.137671709060669,2.046957492828369,59.272001530457274,0.10565837549833952
0,21.729978561401367,1.0016891956329343,2.9933698177337646,33.57446037755619,0.1056583755004915
0,74.3066177368164,-1.3738001585006716,0.8414695262908936,156.17312428791212,0.10565837548542771
0,39.07624053955078,-0.4140533804893495,-1.7005504369735718,42.4741205057853,0.10565837550156748
0,29.92169189453125,-1.9618428945541377,-1.243209719657898,108.51138893473578,0.10565837550264347
0,59.03197860717774,0.13696236908435816,0.30777379870414734,59.586619662316046,0.1056583755004915
0,56.40701293945312,0.09789663553237918,-2.019390106201172,56.67762275329674,0.1056583755004915
0,24.64818572998047,-1.2799955606460571,-1.889960527420044,47.75181481992648,0.10565837550264347
0,73.4730453491211,-1.27373206615448,-2.32254958152771,141.5808426086849,0.10565837550264347
0,23.804981231689453,0.5308288335800171,-0.5098800659179688,27.238558850310536,0.10565837549941551
0,41.02001953125001,-0.8976526260375974,1.0392932891845703,58.68664589789241,0.10565837550264347
0,89.52831268310547,1.10066294670105,2.6153972148895264,149.4589949988964,0.10565837550264347
0,71.72388458251953,1.8866324424743646,0.09691666811704634,242.021386656926,0.10565837551985922
0,86.44062805175781,1.4437396526336668,2.5535669326782227,193.3051605954865,0.10565837548542771
0,130.98446655273438,-0.5489166378974915,-0.80064857006073,151.21842643035836,0.10565837548542771
0,39.53842544555664,2.2494044303894043,-1.3631019592285156,189.5383236852262,0.10565837548542771
0,23.137954711914062,-0.5238362550735474,3.0627732276916504,26.38600526381768,0.10565837549995351
0,54.73375701904297,2.2855350971221933,-0.5261228680610657,271.82605536147787,0.10565837548542771
0,28.028581619262695,-1.3431174755096433,1.5021202564239502,57.34655429912343,0.1056583755004915
0,29.594575881958004,-0.4253409206867219,-3.0581769943237305,32.31240250723676,0.1056583755004915
0,26.15253067016602,-1.6892790794372556,2.396428108215332,73.23013948583531,0.10565837549403559
0,42.18399429321289,-1.607465028762817,0.525415301322937,109.47891159491517,0.10565837551125135
0,34.881553649902344,1.3958275318145754,-2.100440740585327,74.7502509960142,0.10565837550264347
0,21.01945686340332,0.27667123079299916,-2.6421151161193848,21.829345306089998,0.1056583755002225
0,43.6774787902832,1.4341781139373784,-0.30216443538665766,96.84407732266294,0.10565837550264347
0,39.03865432739258,0.12340997159481044,0.3602178394794464,39.336453481766014,0.10565837549941551
0,35.47635269165039,1.5829498767852783,-0.24872086942195895,90.01539783147642,0.10565837550264347
0,51.57295989990235,1.418811559677124,1.5031566619873047,112.79547870396895,0.10565837551125135
0,55.045745849609375,-0.6184185743331909,2.5692782402038574,65.91148751239747,0.10565837549833952
0,38.93290710449219,-0.9026005268096926,-0.582323729991913,55.898438535479826,0.10565837549833952
0,103.61199951171874,0.10549299418926236,2.0454721450805664,104.18912511383412,0.10565837549403559
0,22.891202926635742,-1.1148869991302488,1.1182315349578857,38.65395417785596,0.10565837549941551
0,30.18001556396484,-1.4046075344085698,0.39577919244766235,65.17972830297342,0.10565837549833952
0,27.887838363647464,1.4298911094665527,-2.170592784881592,61.598457654767714,0.10565837549833952
0,43.70751190185547,-0.299315184354782,1.2264775037765503,45.68016367882479,0.10565837549833952
0,20.0043830871582,-0.1329187899827957,-2.6041629314422607,20.181632760346417,0.10565837549968451
0,58.43660354614257,0.20023833215236664,-2.7951619625091553,59.61213598908752,0.1056583755004915
0,51.85145568847656,0.5335977077484131,0.3690677285194397,59.41011067815124,0.10565837549833952
0,51.23005294799805,-0.029863720759749315,0.04248341172933579,51.25300810542268,0.10565837549833952
0,42.4838752746582,0.3465202748775482,-1.5824705362319946,45.060277571693135,0.10565837549941551
0,46.30986785888672,-1.0934855937957766,2.2477035522460938,76.86764321582982,0.10565837549403559
0,29.386941909790036,0.8263795375823975,-2.0709950923919678,40.00549051224159,0.1056583755004915
0,49.58835983276367,-0.36492869257926935,-2.9687135219573975,52.92718625092882,0.10565837550264347
0,28.733867645263675,0.34896856546401983,-2.0985796451568604,30.501469873442414,0.10565837549995351
0,34.38547134399414,-1.3714628219604488,-2.5342884063720703,72.12097551869395,0.10565837549833952
0,71.54763793945312,-1.4436550140380864,-0.556537926197052,159.98821290026984,0.10565837550264347
0,25.141082763671875,0.7087797522544862,-0.5460494160652161,31.725146260724095,0.10565837549941551
0,57.498138427734375,-2.3855404853820787,-2.067098617553711,315.0027824130965,0.10565837548542771
0,21.525264739990238,-1.4805756807327268,2.5785253047943115,49.755568148276105,0.1056583755004915
0,34.294525146484375,0.3856300711631775,-1.1362882852554321,36.876413184547204,0.10565837550156748
0,122.53701782226564,0.9805278182029724,2.007556915283203,186.31609613920287,0.10565837548542771
0,120.21659851074217,-1.2542217969894411,-1.4590429067611694,227.8349672377667,0.10565837551985922
0,90.28565216064452,-0.816217601299286,-3.036123514175415,122.0675484678353,0.10565837549403559
0,24.78701782226562,-0.33568522334098816,-1.3510363101959229,26.19695166980799,0.10565837549995351
0,39.348297119140625,-0.8473458886146544,-0.1265299916267395,54.34002721368596,0.1056583755004915
0,34.93316650390625,-0.10003466159105301,-2.139829158782959,35.10825823663299,0.10565837549941551
0,56.41653823852538,0.42137703299522405,2.6427392959594727,61.499800220152366,0.10565837549833952
0,52.43394470214844,0.46568685770034796,-2.2302262783050537,58.22305914756782,0.1056583755004915
0,49.129219055175774,-1.22314190864563,-0.11378534138202667,90.69630279964686,0.10565837550264347
0,35.062774658203125,1.1530004739761353,2.905019760131836,61.06842373011093,0.1056583755004915
0,34.74851608276367,-0.5204169750213622,-0.7953238487243652,39.56135895067998,0.10565837549941551
0,49.20222091674805,-1.9673088788986195,-0.5461899042129517,179.37258078087066,0.10565837550264347
0,38.0223274230957,-2.267018318176272,1.7382482290267944,185.43879140135584,0.10565837548542771
0,23.708299636840817,-1.164082646369934,1.5348013639450073,41.66974897490913,0.1056583755004915
0,46.56953048706054,-0.12062519788742064,-1.2753998041152954,46.90886403313191,0.1056583755004915
0,49.63073348999024,1.2659029960632324,1.6463598012924194,95.00018455547054,0.10565837550264347
0,28.64263916015625,1.3201169967651367,-2.8064396381378174,57.442386147772076,0.10565837549833952
0,22.128374099731445,0.34665185213089006,3.116652250289917,23.471535246755135,0.10565837549995351
0,51.56528091430665,-1.160601258277893,-1.1988753080368042,90.37207308312878,0.10565837550264347
0,45.396568298339844,0.4336504936218262,-1.6536378860473633,49.732467555180385,0.1056583755004915
0,31.333738327026364,-1.4351818561553955,-2.0369133949279785,69.53717942073435,0.10565837550264347
0,33.15073013305664,-0.6961809396743773,-0.8413449525833129,41.51416642931834,0.1056583755004915
0,31.59028434753418,1.7761026620864873,2.5628044605255127,95.97272266886478,0.10565837549403559
0,37.11017608642578,-0.5907900929450988,-2.1766998767852783,43.777216952897156,0.10565837549941551
0,29.22437858581543,-0.9173380732536315,0.9380763173103333,42.4076421164051,0.1056583755004915
0,46.281246185302734,-0.7704927325248719,1.8404086828231812,60.71219366915937,0.1056583755004915
0,28.78665161132812,-0.40878525376319896,-0.908997118473053,31.225713244047064,0.1056583755004915
0,80.00003814697266,-0.054623574018478435,1.7014535665512085,80.11948694501989,0.10565837549833952
0,50.13032531738281,-1.3548567295074463,0.11556575447320937,103.62419427431473,0.10565837550264347
0,39.49538040161133,0.3533061444759369,-1.7297111749649048,41.98627156627065,0.10565837549941551
0,20.30901527404785,1.4691101312637331,-0.944249927997589,46.46203727507586,0.10565837550264347
0,27.005788803100586,0.20754079520702354,-1.044510841369629,27.589694402447495,0.10565837549941551
0,61.80301666259765,2.3012807369232187,0.6928640604019165,311.70648239679053,0.10565837548542771
0,32.03148651123047,2.044220924377441,-1.1729254722595215,125.76559515406095,0.10565837550264347
0,67.76710510253906,2.197746992111206,-2.1171178817749023,308.87421694832176,0.10565837548542771
0,44.66293716430664,0.33531644940376293,2.3665566444396973,47.19755622228007,0.1056583755004915
0,31.81981086730957,0.8536226749420166,-0.33313533663749695,44.13432109856251,0.10565837549941551
0,63.596832275390625,1.4625762701034544,1.312270998954773,144.64168125789988,0.10565837551985922
0,42.1056137084961,1.2319146394729612,1.7116416692733765,78.30640133659463,0.10565837549403559
0,34.146915435791016,-0.22213669121265409,-2.1539196968078613,34.993029812537365,0.10565837549941551
0,31.3031120300293,0.05465059727430346,1.9376130104064941,31.35004802658559,0.1056583755004915
0,35.06413269042969,0.40885844826698303,-2.8506250381469727,38.03608618287653,0.1056583755004915
0,73.32171630859375,0.8542260527610778,2.983302116394043,101.74008464004712,0.10565837549403559
0,36.55759048461914,-1.289140701293945,2.1977555751800537,71.38194813987882,0.10565837549833952
0,21.613990783691406,-0.19679090380668643,2.0008645057678223,22.034115344613436,0.1056583755002225
0,49.62403106689453,-0.8827155232429504,-1.1828380823135376,70.24571270994129,0.10565837549833952
0,122.10356140136719,-0.6263952255249023,-2.321471691131592,146.852131669738,0.10565837550264347
0,23.3216381072998,-0.954502820968628,0.49381878972053533,34.777182160616306,0.10565837550156748
0,36.085330963134766,-0.5921138525009156,-0.32650756835937506,42.59818890588839,0.10565837550156748
0,39.87386703491211,0.1425851285457611,-0.5075421929359436,40.280020991133036,0.1056583755004915
0,30.38792991638184,-1.1539386510849,1.7451179027557373,52.967005026752396,0.1056583755004915
0,24.21586227416992,-1.7063897848129266,-1.5766305923461914,68.90094920822044,0.10565837549833952
0,83.60951232910156,0.9126010537147522,-2.5380797386169434,120.91074672881875,0.10565837550264347
0,30.378398895263672,0.5687328577041624,-0.22805659472942355,35.4254766009834,0.10565837550156748
0,107.46621704101562,1.0821497440338137,1.1550688743591309,176.7756682797526,0.10565837550264347
0,31.152652740478516,1.043335199356079,1.7964876890182495,49.70333756817375,0.1056583755004915
0,32.01601791381836,1.4899556636810305,-1.502156138420105,74.63391795031104,0.10565837549833952
0,41.47603225708008,-1.1994786262512205,-0.7275609374046326,75.06625191252192,0.10565837550264347
0,33.25201416015625,1.224040031433106,-2.5273003578186035,61.43218268353394,0.10565837549833952
0,48.541751861572266,0.6604197025299071,2.9065682888031006,59.51808226363582,0.10565837550264347
0,135.66183471679688,-1.536502242088318,-2.897552013397217,329.891303772577,0.10565837541656466
0,43.124671936035156,-0.9910308122634888,-0.5899890661239625,66.09304124648229,0.10565837550264347
0,24.891651153564457,-1.4479488134384153,-3.0116519927978516,55.87477460871096,0.1056583755004915
0,43.447628021240234,-1.1818237304687498,1.2126545906066895,77.48964599250759,0.10565837550264347
0,28.833345413208008,-0.36850789189338695,-0.7739171981811522,30.813538330179725,0.10565837549941551
0,37.15913391113281,0.2788650095462799,0.39515113830566406,38.613519015987535,0.10565837549941551
0,30.1259822845459,-1.4337244033813477,-2.416642665863037,66.76996512740921,0.10565837550264347
0,31.414661407470703,0.1269824206829071,-1.7431224584579468,31.668451582395026,0.10565837549941551
0,25.62648010253906,-1.0447697639465332,1.41244637966156,40.93224629515801,0.1056583755004915
0,45.79850769042969,0.36343446373939525,1.697816252708435,48.85670022196132,0.10565837549833952
0,36.96315002441406,1.4454369544982908,-2.060141086578369,82.78549443192955,0.10565837550264347
0,35.24272537231445,-1.3545019626617427,-0.6105812191963196,72.82752031515774,0.10565837549833952
0,24.26576805114746,0.5156044363975525,-1.064692497253418,27.563566724082367,0.10565837549995351
0,111.72361755371094,-0.6988323926925658,-3.0402109622955322,140.13320062777976,0.10565837548542771
0,21.561346054077152,-2.2125496864318843,1.50547456741333,99.70413557153755,0.10565837551125135
0,28.19897270202637,-1.6582459211349485,2.0066306591033936,76.70926553888656,0.10565837550264347
0,39.938133239746094,0.42886787652969355,0.13995251059532166,43.667766047659185,0.10565837549941551
0,22.25146484375,-0.2410297244787216,0.3524205982685089,22.901196896720787,0.10565837549995351
0,68.44833374023438,0.8998327255249023,0.9842905402183534,98.0806802062883,0.10565837549403559
0,33.28401184082031,1.6023656129837034,3.059424638748169,85.97570842690352,0.10565837549403559
0,31.520923614501957,1.6190251111984248,-0.14594185352325437,82.6835201035432,0.10565837549833952
0,20.747549057006836,-0.4397019147872924,-0.6483408212661742,22.785959342112697,0.10565837549995351
0,77.95198059082031,-1.0981431007385254,-2.973768711090088,129.87125942503607,0.10565837550264347
0,33.14119338989258,1.3295606374740603,-1.0868505239486694,67.01117850336843,0.10565837549403559
0,35.62199783325195,0.7967389822006224,1.4236969947814941,47.53930939523889,0.1056583755004915
0,72.43040466308594,-0.055765405297279344,-1.4288723468780518,72.54313212439595,0.10565837549403559
0,34.81231689453125,-0.8255031704902648,2.8623080253601074,47.36303686066931,0.10565837549833952
0,22.80305671691895,-0.016215940937399937,-1.3810698986053467,22.80629964285364,0.10565837549995351
0,46.259384155273445,-0.8612650632858276,3.0774753093719482,64.50369133510736,0.10565837549403559
0,30.919408798217777,1.4240635633468626,-1.110750436782837,67.9408432928057,0.10565837549833952
0,46.48863220214844,0.21223664283752433,1.0350046157836914,47.53971184311177,0.1056583755004915
0,43.15727615356445,-0.297918051481247,0.944388449192047,45.08682296220844,0.10565837549941551
0,111.08432006835936,1.309126019477844,-2.5175743103027344,220.66858169424617,0.10565837551985922
0,44.131298065185554,1.4063111543655393,1.1458216905593872,95.45427866751464,0.10565837550264347
0,29.418428421020508,1.4914748668670657,-2.150219202041626,68.67276870870319,0.10565837549833952
0,46.951255798339844,1.5192869901657104,2.2376410961151123,112.39746382710534,0.10565837551125135
0,37.96318817138672,1.1624751091003418,-2.1742076873779297,66.63591349159718,0.10565837550264347
0,33.33741760253906,-0.20485962927341464,-1.6755088567733765,34.03957501311495,0.10565837549941551
0,40.68309020996094,-1.2830835580825806,0.19226765632629395,79.02552029734684,0.10565837549833952
0,42.0371208190918,-1.1497293710708616,-1.6779441833496094,73.01983321339459,0.10565837550264347
0,20.312782287597656,-1.580413937568665,2.430320978164673,51.42045166029977,0.10565837549833952
0,34.56068420410156,2.2310590744018564,-0.6083357334136963,162.7313514314998,0.10565837551985922
0,28.512140274047848,-1.1637428998947144,2.577805995941162,50.0989395863676,0.1056583755004915
0,37.712715148925774,-1.6062611341476436,-0.23538547754287725,97.76607892667806,0.10565837550264347
0,26.689741134643555,0.8417054414749144,0.9359890222549438,36.71583663031672,0.10565837549941551
0,30.12131118774414,0.41401669383049017,-2.910358190536499,32.740112493213736,0.1056583755004915
0,66.39009857177734,-1.3848156929016113,-0.34034663438797,140.89508650531639,0.10565837551985922
0,47.38811492919922,-0.06596489250659947,-1.1094409227371216,47.49137139549897,0.1056583755004915
0,24.714771270751953,0.06307771056890493,-2.348106861114502,24.764180512185963,0.10565837549995351
0,21.48002052307129,1.679746747016906,2.956777334213257,59.61379308700993,0.10565837549833952
0,27.5888729095459,1.2373740673065188,-2.254112482070923,51.54572767619184,0.1056583755004915
0,29.060960769653324,-0.07103741914033884,-1.838441014289856,29.134508579471767,0.1056583755004915
0,23.840959548950195,2.1059339046478294,0.7750281691551208,99.3751736751068,0.10565837550264347
0,36.46180725097656,-0.013853061944246278,-1.8153650760650635,36.46545902334924,0.1056583755004915
0,43.63916015625,2.106253862380982,0.14573024213314056,181.95553890693003,0.10565837551985922
0,24.621034622192386,0.5897338390350342,-0.0047475416213274,29.028184957379732,0.10565837549941551
0,58.23104095458985,-0.5444284677505492,-1.6766548156738281,67.07631072093805,0.10565837549833952
0,26.956127166748043,0.3540599644184113,-1.1867105960845947,28.663635454922296,0.10565837549995351
0,69.95075225830078,1.413570165634155,0.899572491645813,152.27855674390284,0.10565837548542771
0,22.36322593688965,-1.6467535495758057,-0.04864419251680374,60.188226738420845,0.1056583755004915
0,40.858341217041016,-0.3222169578075408,-1.9107203483581543,42.99791926942215,0.10565837550156748
0,36.12340545654297,1.1169447898864748,-1.690612554550171,61.09891034047225,0.10565837549833952
0,25.9953556060791,1.7421747446060178,1.8057730197906494,76.48992869128634,0.10565837549403559
0,39.537445068359375,1.1909054517745974,2.8806068897247314,71.0489618417984,0.10565837550264347
0,22.273147583007812,-0.09784276038408282,-0.10946625471115114,22.380094787218788,0.10565837549995351
0,33.183570861816406,-0.34053948521614075,-2.6516101360321045,35.126498099709536,0.10565837549941551
0,25.874427795410156,1.3186821937561035,2.6973068714141846,51.826316044566006,0.10565837549833952
0,39.6552734375,-1.9274909496307366,3.136673927307129,139.14560863237932,0.10565837551985922
0,34.80717468261719,0.5860612988471984,-1.8360153436660767,40.95794650265794,0.1056583755004915
0,60.07879638671875,-0.6884178519248962,1.856865644454956,74.88630979624111,0.10565837549833952
0,29.856046676635742,-0.04592299088835711,-1.1274069547653198,29.887720994163523,0.10565837549995351
0,20.6536808013916,0.31229752302169805,1.184348225593567,21.669324928233515,0.1056583755002225
0,77.81179809570311,-0.6938368678092957,0.4803328216075897,97.3050774738601,0.10565837550264347
0,28.99738121032715,0.28798758983612066,2.490570306777954,30.208375550353047,0.10565837549995351
0,67.84678649902345,-2.054120302200318,-3.008077621459961,268.9507480246332,0.10565837541656466
0,71.19884490966797,1.3680174350738523,2.626957654953003,148.8827879130889,0.10565837550264347
0,20.990190505981445,0.9931145310401915,-1.4231436252593994,32.22064751818151,0.1056583755004915
0,35.14216232299805,1.3466389179229736,-1.0377076864242554,72.12225323308557,0.10565837549833952
0,55.899166107177734,-1.0564950704574583,-0.5485209226608275,90.10796412017716,0.10565837549833952
0,37.24450302124024,-0.3136058449745177,-3.1358413696289062,39.09117819197654,0.10565837550156748
0,22.673755645751953,0.703769862651825,-2.2439358234405518,28.524634814978928,0.10565837549995351
0,50.76374435424805,1.1182810068130495,-0.3043413758277893,85.95403425567902,0.10565837549833952
0,27.58944320678711,-1.0795984268188474,0.9146882295608519,45.291356150026814,0.1056583755004915
0,54.945613861083984,-1.0040566921234133,0.05153714492917061,85.04822605143949,0.10565837549403559
0,23.891071319580075,-1.8720488548278804,0.03646732121706009,79.50252934502369,0.10565837549403559
0,29.315572738647457,-1.6912387609481816,-1.9662026166915894,82.23742286885802,0.10565837549833952
0,37.597251892089844,-0.5377922654151917,0.7067081928253174,43.16663919890952,0.1056583755004915
0,83.38802337646484,-0.26078748703002935,-1.0350834131240845,86.23980991262206,0.10565837550264347
0,59.68588638305664,-0.30987381935119634,1.493501901626587,62.574551529932954,0.1056583755004915
0,30.710391998291016,-0.8015043735504153,2.3130438327789307,41.114364138829174,0.10565837550156748
0,155.2998046875,-0.38754618167877186,1.5622400045394897,167.10893489560945,0.10565837551985922
0,24.15336418151856,1.0967707633972168,-1.3634213209152222,40.196508683584256,0.10565837549941551
0,41.125877380371094,0.7772471904754641,-0.66433584690094,54.18642808816062,0.10565837549833952
0,56.31896209716797,-2.2263243198394793,0.6489033699035645,263.9577007802837,0.10565837541656466
0,24.806989669799805,-0.9166818857192992,0.787404775619507,35.9804814258027,0.10565837550156748
0,52.34423828125001,0.2484461814165116,-0.6875850558280945,53.96815582924033,0.10565837550264347
0,20.22072982788086,-0.896983504295349,-2.933596134185791,28.915764251248895,0.10565837549941551
0,32.576820373535156,-2.0275223255157475,-0.9603633284568787,125.85905572654458,0.10565837550264347
0,158.0086669921875,0.4086613953113557,-0.6217482686042787,171.3873970081604,0.10565837550264347
0,23.910886764526367,-0.5706983804702759,-0.25570809841156006,27.911772998094538,0.1056583755004915
0,55.125526428222656,-1.4949178695678702,-0.9757253527641295,129.08300522415286,0.10565837548542771
0,116.43102264404298,-1.4658513069152828,1.2592839002609253,265.58560095400935,0.10565837555429075
0,50.92038345336914,1.6905272006988532,-1.1811100244522095,142.74924615529372,0.10565837550264347
0,31.013391494750977,1.2227228879928587,2.789602756500244,57.232995080372625,0.10565837550264347
0,62.133926391601555,-1.6571942567825324,3.087458610534668,168.8566969512421,0.10565837550264347
0,48.41186523437499,-1.480259656906128,1.0385104417800903,111.87176330548849,0.10565837550264347
0,144.72254943847656,-0.7478237748146055,-2.09318208694458,187.11135127417106,0.10565837548542771
0,49.1236572265625,0.23467156291008007,1.176948070526123,50.482624905645324,0.1056583755004915
0,37.671566009521484,-1.1628081798553465,2.7170028686523438,66.14214101050975,0.10565837549833952
0,32.161373138427734,-1.749922156333923,-0.23667246103286743,95.32543915872984,0.10565837550264347
0,22.486970901489258,0.20566767454147336,1.603339433670044,22.964483110348827,0.10565837549995351
0,31.703842163085938,0.43737962841987604,-2.552657127380371,34.785142488856295,0.10565837550156748
0,27.30692481994629,-0.4138168394565583,-2.3271892070770264,29.678747827479675,0.1056583755004915
0,29.114818572998047,-0.9709302783012389,-0.2769838273525238,43.95084062010228,0.10565837550156748
0,33.511234283447266,2.3143632411956783,-0.14404901862144473,171.19731576672808,0.10565837550264347
0,26.030729293823242,-1.1933368444442747,-1.3085447549819946,46.87203712146282,0.1056583755004915
0,36.259033203125,-2.1560995578765882,-0.38890030980110174,158.6905598937125,0.10565837551985922
0,65.51323699951172,0.8311005234718322,-1.9046167135238647,89.47193723439682,0.10565837550264347
0,49.95813751220703,-0.9239746332168579,1.0642292499542236,72.84458555916373,0.10565837549403559
0,56.66629409790038,0.40209743380546586,1.9196637868881226,61.309410267809454,0.1056583755004915
0,53.04089736938477,-0.3544052243232728,-2.6538450717926025,56.407058052657916,0.10565837549833952
0,68.9015121459961,0.9442997574806212,2.2401320934295654,101.97306117143432,0.10565837551125135
0,31.677551269531246,-0.3612847328186034,-0.24945341050624847,33.767684469778544,0.1056583755004915
0,20.026426315307617,0.49264433979988104,1.197390079498291,22.506415251124757,0.1056583755002225
0,23.08350372314453,-0.9627179503440857,1.398870825767517,34.63301359786376,0.1056583755004915
0,57.87415313720703,0.3637684881687164,-0.432396948337555,61.74582700023275,0.1056583755004915
0,55.63410568237305,-0.852146029472351,2.0698037147521973,77.08590660750005,0.10565837550264347
0,35.130950927734375,0.7679861187934875,-1.9990832805633545,46.010558257656584,0.1056583755004915
0,124.23514556884767,-0.007182073779404233,-1.8951462507247925,124.23839467119544,0.10565837550264347
