,pT_{#mu}(GeV),#eta_{#mu},#phi_{#mu},Energy_{#mu}(GeV),Mass_{#mu}(GeV)
0,99.69634246826172,-1.7064044475555427,-0.9842454791069031,283.66775655448345,0.10565837548542771
0,53.629623413085945,-0.8697955012321473,-2.709054470062256,75.2279562834041,0.10565837550264347
0,46.146820068359375,-1.7891049385070799,2.832430601119995,141.92928248944236,0.10565837550264347
0,61.706008911132805,1.6173986196517947,-1.9358189105987549,161.61969014617785,0.10565837550264347
0,44.89982604980469,1.203863382339477,-0.054387707263231284,81.56063482409297,0.10565837550264347
0,124.04832458496095,1.4218114614486692,-2.43082857131958,272.03167135235395,0.10565837555429075
0,123.8186721801758,-0.6779876351356504,2.7043981552124023,153.38333131841475,0.10565837548542771
0,68.52144622802734,-0.013751388527452947,1.6982063055038452,68.52800650993184,0.10565837550264347
0,56.136920928955085,0.14549450576305387,0.34638577699661255,56.73223965840975,0.1056583755004915
0,44.31877136230469,-0.9663433432579039,0.9556481838226318,66.67297232081232,0.10565837549833952
0,68.02347564697266,-0.01375759020447734,2.5595147609710693,68.02999524377121,0.10565837549833952
0,120.54949951171874,0.10541024804115295,-1.2773255109786987,121.2198979787783,0.10565837551125135
0,72.58506774902344,0.7247844934463501,-2.1088178157806396,92.49939090497804,0.10565837549403559
0,79.3501205444336,-0.10706708580255503,-0.9335967302322388,79.80543465731358,0.10565837550264347
0,137.0139617919922,-1.107161521911621,-0.7940862774848938,229.9268106511777,0.10565837545099618
0,143.64144897460938,-0.018556604161858604,0.34374430775642395,143.66621982827348,0.10565837548542771
0,118.30896759033203,1.0323870182037354,-1.1490668058395386,187.15983639254813,0.10565837545099618
0,50.68080139160157,-1.1234081983566284,2.776848554611206,86.16977593078249,0.10565837550264347
0,81.11395263671875,-1.0474556684494019,0.06712424755096436,129.8317975844217,0.10565837550264347
0,91.76384735107422,-0.42838954925537104,2.167895555496216,100.3136044300096,0.10565837550264347
0,60.654457092285156,-2.3334367275238024,3.067970037460327,315.7151624537046,0.10565837555429075
0,152.8634490966797,-0.6972276568412782,0.6353849768638611,191.54874933327548,0.10565837545099618
0,134.14505004882812,1.2907568216323857,0.4326664507389068,262.2938040299542,0.10565837555429075
0,107.86874389648436,-1.3424524068832393,-1.601942539215088,220.57138932934117,0.10565837548542771
0,174.23367309570312,1.626716136932373,1.8116343021392822,460.30061956747306,0.10565837548542771
0,58.97203445434571,0.6816937923431396,1.548962950706482,73.21337105620653,0.10565837549833952
0,90.34316253662108,0.8004388213157654,2.8162288665771484,120.86336907645924,0.10565837550264347
0,59.112060546875,0.453433483839035,-0.6586452722549438,65.29375532518408,0.10565837549403559
0,64.94214630126953,1.8719315528869627,2.0657408237457275,216.08421288157965,0.10565837548542771
0,231.99472045898438,-1.4345196485519407,0.40652477741241455,514.5478243530515,0.1056583756231538
0,85.51968383789062,1.9432573318481436,1.9054539203643799,304.65070095468064,0.10565837541656466
0,45.48897171020508,0.07814143598079677,-2.5942957401275635,45.62804446759665,0.1056583755004915
0,55.72261428833008,0.7080515623092654,2.5520572662353516,70.28399022942862,0.10565837549833952
0,35.71996307373047,1.873271226882935,1.5271499156951904,119.00424999636881,0.10565837551125135
0,41.37596130371093,-0.90445739030838,-2.109243392944336,59.48532959940523,0.10565837550264347
0,35.41097640991211,-0.6204215884208679,-2.2475011348724365,42.4477930725686,0.10565837549941551
0,87.10787963867188,-0.5861577987670898,0.8499467968940735,102.50563013264556,0.10565837550264347
0,41.09833908081055,0.581233263015747,0.06948268413543701,48.23827885347308,0.1056583755004915
0,59.196983337402344,-0.16366526484489433,3.0421042442321777,59.99168235948969,0.10565837550264347
0,103.33135986328124,-0.6348131299018861,-1.5638748407363892,124.86070383277455,0.10565837551125135
0,39.2369384765625,-0.18466210365295416,-0.5875203013420105,39.90797317951023,0.10565837549941551
0,73.46127319335938,0.38895314931869507,1.7509500980377197,79.08853046952483,0.10565837549833952
0,53.63133239746094,1.6187973022460938,-0.8633966445922852,140.6523246712575,0.10565837551985922
0,74.0944595336914,-1.601265430450439,2.612969398498535,191.19875566222572,0.10565837548542771
0,69.61408996582031,-0.47391206026077276,0.8804575204849243,77.57897881035595,0.10565837549833952
0,45.5694465637207,-1.6287442445755003,2.837590456008911,120.61428938611856,0.10565837551125135
0,79.3492431640625,-1.557151317596435,2.192803144454956,196.62823457552898,0.10565837548542771
0,134.10354614257812,0.8801966905593871,-0.4697576761245728,189.49338849011576,0.10565837548542771
0,356.251220703125,0.24036942422389984,-1.2942628860473633,366.59252890029364,0.10565837548542771
0,39.25267791748047,-2.281459093093873,-0.6907485723495483,194.16518570768247,0.10565837545099618
0,330.69488525390625,1.4452060461044314,-1.9741863012313843,740.4959227542926,0.1056583756231538
0,42.82761764526367,-0.4132201373577118,-3.066547155380249,46.53648954011937,0.1056583755004915
0,99.60544586181639,1.361330986022949,-1.2954683303833008,207.06490398396758,0.10565837548542771
0,101.1220016479492,-1.1668299436569214,2.854785203933716,178.1338846526762,0.10565837551985922
0,90.8460235595703,-1.4610185623168943,-1.5842094421386719,206.32713100412948,0.10565837548542771
0,45.73228073120118,-1.607165455818176,2.825744390487671,118.65486464538085,0.10565837550264347
0,70.42364501953125,-2.319270849227903,2.8098645210266113,361.50580670383886,0.10565837541656466
0,91.25247192382812,0.2638200223445892,-2.680013418197632,94.44662458084362,0.10565837550264347
0,36.08458709716797,-0.07155903428792955,1.331856608390808,36.177169910244636,0.10565837549941551
0,64.35768127441406,1.0246765613555908,0.3751972615718842,101.20594194967755,0.10565837550264347
0,85.55289459228516,0.11516425013542177,2.779099941253662,86.12092238022218,0.10565837550264347
0,78.13460540771484,-0.9120664596557618,2.5906600952148438,112.9496721423301,0.10565837550264347
0,94.65750885009766,0.14261803030967707,-2.6065733432769775,95.62186228941182,0.10565837550264347
0,67.75196838378906,-0.3394049406051635,-1.8322043418884277,71.6920199021113,0.10565837549833952
0,67.66687774658203,-0.17363719642162315,0.7754790186882018,68.68959849702378,0.10565837549833952
0,81.19102478027344,0.4091005325317383,3.0212464332580566,88.0805733197474,0.10565837549403559
0,146.22515869140625,0.5183229446411133,-0.5113705396652222,166.3112348751111,0.10565837551985922
0,130.38804626464844,0.9885299801826475,-3.0291495323181152,199.45491759023332,0.10565837545099618
0,97.3393783569336,0.24555298686027538,-0.1082368791103363,100.28880982743705,0.10565837550264347
0,57.17768859863282,1.4653066396713257,1.4744702577590942,130.36167311606792,0.10565837551985922
0,103.70652770996094,0.6151710152626039,-1.2822532653808594,123.95638149447326,0.10565837551125135
0,72.07872772216797,-1.2974852323532104,2.7445456981658936,141.75362749736718,0.10565837551985922
0,41.07373046875,0.36598134040832525,2.761488676071167,43.85545453248647,0.10565837550156748
0,83.28516387939453,1.9071388244628897,1.1033085584640503,286.5967327796153,0.10565837548542771
0,89.74227905273438,-0.9104921817779541,-1.0772112607955933,129.58213842083174,0.10565837551985922
0,55.76772689819337,2.2732350826263414,-2.9376351833343506,273.6451090389952,0.10565837555429075
0,44.271690368652344,0.7785285115242007,-1.3665953874588013,58.37997087933134,0.10565837550264347
0,124.1907958984375,-0.6130120754241943,0.9820746779441835,148.2652188161846,0.10565837550264347
0,142.67430114746094,0.03370875492691992,-1.5330724716186523,142.75540691277928,0.10565837551985922
0,39.76125717163086,-0.8451327085494995,1.2677807807922363,54.82664353271472,0.10565837549833952
0,127.47515869140625,1.3771715164184573,3.0156569480895996,268.715470046713,0.10565837548542771
0,68.71224975585938,0.36398771405220026,2.606579542160034,73.31454409671315,0.10565837549403559
0,92.63206481933594,1.260391354560852,1.1231802701950073,176.48007033779172,0.10565837548542771
0,37.87002944946289,0.23623615503311157,-0.8474439978599548,38.93181259938867,0.10565837550156748
0,140.66102600097656,-1.0547055006027224,-1.4997038841247559,226.42379907740127,0.10565837548542771
0,49.25968551635742,0.07419031858444214,1.0355948209762573,49.39542837741046,0.1056583755004915
0,51.65722656249999,-0.9956094622612001,-0.8283238410949707,79.44556449222173,0.10565837549833952
0,135.38796997070312,0.3991349637508393,-1.850988507270813,146.31618125437936,0.10565837550264347
0,115.7115707397461,-1.3674626350402832,2.8770058155059814,241.84475451363195,0.10565837548542771
0,292.8331298828125,-1.9042344093322763,-0.8374472856521606,1004.8864528456781,0.1056583756231538
0,97.28733062744142,-0.24962693452835083,-2.0594613552093506,100.33432142770391,0.10565837549403559
0,94.60371398925781,1.22037148475647,2.752655506134033,174.23958060901217,0.10565837551985922
0,53.61478805541992,1.6463483572006223,-0.5642786026000977,144.24400343717085,0.10565837551985922
0,72.56476593017578,-1.4995844364166264,2.0922436714172363,170.6378915456297,0.10565837548542771
0,32.196563720703125,-1.4385836124420166,2.813570976257324,71.66939506900984,0.10565837549833952
0,50.54173278808593,0.6557828783988953,2.813477039337158,61.80468995730497,0.10565837549833952
0,77.92259216308594,1.0892004966735842,2.8561296463012695,128.89891298084152,0.10565837550264347
0,87.48897552490233,-0.7002276182174683,-0.9361358284950256,109.828610581425,0.10565837550264347
0,99.12458038330078,0.7311528921127319,1.7879148721694946,126.82142250138517,0.10565837549403559
0,74.99560546875,-1.0329022407531736,-0.6934501528739929,118.68731801739297,0.10565837551125135
0,39.86730194091797,-0.19555887579917908,1.0670452117919922,40.63219998268013,0.1056583755004915
0,63.72851943969726,0.5714221596717834,1.526694416999817,74.41922378155994,0.10565837549403559
0,32.735809326171875,0.42976269125938404,-1.4163789749145508,35.80586798371635,0.10565837549941551
0,65.46390533447266,-1.2455794811248777,1.5497095584869385,123.16128316444224,0.10565837551125135
0,34.190528869628906,1.8276292085647585,0.7093686461448669,109.06645774277243,0.10565837550264347
0,55.781898498535156,0.3367292284965515,1.0793794393539429,58.97444717834754,0.1056583755004915
0,120.6662826538086,-1.400837898254394,-2.529632329940796,259.7335712427045,0.10565837548542771
0,35.290771484375,-1.7042531967163093,-2.5611250400543213,100.21149983797065,0.10565837550264347
0,117.83721160888673,-0.5224549770355225,1.112359642982483,134.28879296155958,0.10565837551985922
0,70.42157745361328,-1.1471842527389524,-3.1027333736419678,122.07029889398211,0.10565837550264347
0,234.35534667968747,0.36947700381278986,1.0134698152542114,250.53448045851462,0.10565837548542771
0,62.833492279052734,-0.8476351499557494,2.560513496398926,86.79031390368715,0.10565837549403559
0,56.75466918945312,0.7501652240753176,-0.8697794675827026,73.48710954627578,0.10565837549403559
0,58.99402618408203,0.05550357326865193,-2.3057775497436523,59.08501386059145,0.1056583755004915
0,69.25468444824219,0.4774895906448364,-0.8121342062950134,77.30080831195407,0.10565837550264347
0,128.0493927001953,0.16896989941596988,2.1367175579071045,129.88174698386868,0.10565837550264347
0,51.967857360839844,-0.43469837307930004,-2.5293726921081543,56.9557538103511,0.10565837549833952
0,153.2989044189453,0.3537093698978425,2.7104053497314453,162.98897413329956,0.10565837551985922
0,68.34303283691406,-0.46220156550407404,2.856943130493164,75.77406603549481,0.10565837549403559
0,59.74448013305663,-0.6949422955513,-1.558826208114624,74.7612313576483,0.10565837549833952
0,92.67873382568358,-0.6798096895217897,3.085402727127075,114.93166623911073,0.10565837550264347
0,41.922740936279304,-0.6732668280601499,2.7548770904541016,51.78876962776604,0.1056583755004915
0,33.848533630371094,1.2570437192916872,-1.4052479267120361,64.3039836127956,0.10565837549833952
0,179.91734313964844,-1.8952313661575322,-1.220760464668274,612.1122137324081,0.1056583756231538
0,51.80447769165039,-2.012112379074097,3.1086225509643555,197.18872958238813,0.10565837545099618
0,37.53926467895508,-1.3900123834609988,-1.1378512382507324,80.03325632622366,0.10565837549403559
0,73.93733215332031,-1.3470442295074465,2.391512393951416,151.79516707401567,0.10565837548542771
0,66.68190002441406,0.3695462048053742,0.8351275324821472,71.28721846342523,0.10565837549833952
0,56.44794082641601,1.3314414024353025,-1.9424717426300049,114.32388388101671,0.10565837550264347
0,109.88774871826172,-0.12595786154270175,-0.7287302017211914,110.76065782263008,0.10565837549403559
0,71.37744903564453,0.8896883130073547,-3.0323500633239746,101.53999156357348,0.10565837550264347
0,158.41981506347656,1.1517236232757568,-0.6746864914894104,275.62931895578436,0.10565837548542771
0,74.5002670288086,-0.013020093552768229,2.821078300476074,74.50665678374932,0.10565837549403559
0,48.52425765991212,-0.16060161590576166,-3.086832284927368,49.151507612548976,0.1056583755004915
0,277.38214111328125,-0.24721418321132665,0.7115147113800049,285.90150086331414,0.10565837555429075
0,120.89695739746094,0.6485069990158082,-2.702664852142334,147.2228416824113,0.10565837551985922
0,81.75296783447266,-0.9455242753028869,2.296297550201416,121.10228879915786,0.10565837550264347
0,94.53976440429688,-1.3283103704452512,-2.39487624168396,190.95072340659246,0.10565837548542771
0,68.99459838867188,1.6087847948074345,3.0632615089416504,179.2778773856537,0.10565837550264347
0,52.69296646118164,-0.8458912968635558,2.275968313217163,72.69603956448567,0.10565837549403559
0,77.21775817871095,0.2681849896907807,0.11136038601398467,80.01138505851924,0.10565837549833952
0,72.5549087524414,-1.1864678859710691,-2.0668978691101074,129.90195437472687,0.10565837551985922
0,39.43809127807617,-1.4053494930267336,2.107253074645996,85.23036888671548,0.10565837549833952
0,55.539722442626946,-0.12990598380565635,0.5862901210784912,56.00911359684166,0.1056583755004915
0,58.57690429687499,-0.5441448092460632,-1.830906629562378,67.46521260769869,0.10565837550264347
0,42.418800354003906,0.7374449968338014,-0.3928895592689514,54.485391435255984,0.10565837550264347
0,100.46957397460938,-1.6127741336822512,0.5041329860687256,262.0268218190695,0.10565837548542771
0,73.03184509277344,-1.035546898841858,-2.375755786895752,115.81681085245431,0.10565837550264347
0,108.72608184814455,1.2239255905151367,-1.4848613739013672,200.84885249056805,0.10565837548542771
0,107.37048339843751,-0.22498661279678334,-2.5146255493164062,110.0995084685268,0.10565837549403559
0,88.53471374511719,0.7892317175865172,-0.40771549940109253,117.56962568048854,0.10565837549403559
0,167.82492065429688,0.2665517926216126,1.6908700466156006,173.8223046282551,0.10565837551985922
0,81.2603988647461,-0.01010792888700966,0.13547067344188687,81.26461878407991,0.10565837549833952
0,35.01485061645508,-0.15846854448318481,-1.910424828529358,35.4555802326369,0.1056583755004915
0,57.121479034423835,1.9867986440658565,-1.2426204681396484,212.1859091178883,0.10565837548542771
0,31.758729934692383,-0.47313803434371954,-0.2588437795639038,35.380446509662875,0.10565837549941551
0,77.2628936767578,1.2831598520278933,2.2112834453582764,150.0902653407588,0.10565837551985922
0,75.1507568359375,-0.6284824609756471,1.6922472715377808,90.4877366412934,0.10565837549403559
0,303.6438293457031,1.6679748296737678,-0.5950314998626709,833.5098065596736,0.1056583756231538
0,143.4275665283203,-1.099115252494812,2.8535349369049072,239.14218296536924,0.10565837548542771
0,54.99998092651367,0.45411095023155207,0.024050867184996605,60.769157832532144,0.10565837550264347
0,55.36931610107422,-1.8922994136810292,1.044228196144104,187.8496173669608,0.10565837545099618
0,68.18830108642578,-0.854979693889618,0.452955037355423,94.6665067671791,0.10565837550264347
0,30.544925689697262,0.8280379176139832,0.535845160484314,41.62873144269633,0.10565837550156748
0,50.39235305786133,1.1254032850265503,-2.8448855876922607,85.8177603240094,0.10565837549833952
0,81.80774688720703,0.9535136818885802,0.14140689373016357,121.90158633397728,0.10565837550264347
0,156.79299926757812,-0.9536407589912413,1.5412200689315796,233.65893425884184,0.10565837548542771
0,48.2647819519043,-0.49581012129783625,-2.488424301147461,54.31982374054829,0.1056583755004915
0,52.05423736572265,-1.1431224346160889,-3.0355594158172607,89.9333537952605,0.10565837549403559
0,54.8416748046875,-0.2770193517208099,0.4608354866504669,56.95953143024604,0.10565837550264347
0,78.96228790283203,-0.7940493226051331,2.184522867202759,105.19154124690546,0.10565837550264347
0,57.6558837890625,0.1080943346023559,-0.995663583278656,57.99314492140993,0.1056583755004915
0,98.98179626464845,2.10760807991028,1.3245917558670044,413.25218191834233,0.10565837548542771
0,55.624229431152344,-1.2259275913238525,-0.5906397700309753,102.92742212886867,0.10565837550264347
0,87.63569641113281,-1.964861631393432,-1.212685227394104,318.7354574523638,0.10565837555429075
0,80.5090103149414,0.13244488835334783,-2.062276840209961,81.21624224919981,0.10565837550264347
0,69.06425476074219,-1.5035525560379035,1.8178352117538452,162.9909061217439,0.10565837548542771
0,64.15864562988281,-0.49204367399215704,-2.9602015018463135,72.08331723065925,0.10565837550264347
0,52.422683715820305,-2.278558254241945,2.1360020637512207,258.5756130279006,0.10565837555429075
0,93.00386047363281,-0.037328872829675744,3.0840487480163574,93.06872584428744,0.10565837549403559
0,116.80587768554688,-0.12824855744838717,2.453221321105957,117.7678360120926,0.10565837551125135
0,57.59440994262696,0.9101365208625795,-2.9456446170806885,83.14137012770026,0.10565837549833952
0,69.62400817871094,-0.9445122480392454,1.2992298603057861,103.05848532284182,0.10565837549403559
0,178.7414093017578,-0.12348058819770816,-1.8069390058517456,180.10584847562643,0.10565837551985922
0,82.83464050292969,-0.1806576550006866,0.6852583289146422,84.1901321150857,0.10565837550264347
0,58.31266403198242,-1.444470882415771,0.17763212323188782,130.48859865585445,0.10565837551985922
0,59.40154266357421,0.356906294822693,1.7824971675872803,63.22530947299215,0.1056583755004915
0,67.48614501953125,2.1815714836120605,-0.01606198027729988,302.7794100982942,0.10565837548542771
0,72.0709228515625,-0.06531077623367314,3.139864921569824,72.22476395127062,0.10565837549403559
0,116.49964141845703,-0.3263774812221527,0.4003068506717682,122.75986541699537,0.10565837551125135
0,273.9061584472656,-0.10154076665639875,0.7955840229988098,275.3194508552187,0.10565837548542771
0,56.444480895996094,-0.9626598954200745,0.9114049077033997,84.68169831879624,0.10565837550264347
0,50.21466445922851,-2.1650886535644536,0.6166447997093201,221.70063837425442,0.10565837548542771
0,37.902217864990234,0.5130048990249634,0.661353588104248,43.00013175758199,0.1056583755004915
0,50.983558654785156,-0.13083665072917933,2.1607346534729004,51.42066417939389,0.10565837549833952
0,51.21841049194336,-1.171729922294617,-1.3255629539489746,90.59010917318595,0.10565837549403559
0,52.64655685424805,1.354558348655701,0.7638950347900392,108.79706714395236,0.10565837549403559
0,62.9769287109375,-2.314028978347775,-3.0275065898895264,321.62187939603194,0.10565837548542771
0,50.173027038574226,0.633974552154541,1.3058720827102661,60.59825330664759,0.1056583755004915
0,74.37625122070312,-0.9920055866241453,0.8041319251060486,114.07349376005249,0.10565837551125135
0,47.23859405517578,0.95885568857193,-1.0466532707214355,70.66998110774752,0.10565837549833952
0,60.13368988037109,-1.088191866874695,-1.6140538454055786,99.39280769565674,0.10565837550264347
0,78.5216064453125,-0.7218948006629943,-0.33454293012619013,99.88583958215237,0.10565837550264347
0,73.63961791992188,-1.7546118497848504,0.15493483841419217,219.23171090280735,0.10565837545099618
0,99.18647003173828,0.1900756955146789,2.778637409210205,100.98366884453422,0.10565837550264347
0,74.35249328613281,-0.6105501651763916,0.018372206017374996,88.64668320076225,0.10565837549833952
0,130.56600952148438,1.3969987630844114,1.3448563814163208,280.08929443117563,0.10565837555429075
0,62.69279098510742,0.08475697785615915,-2.8011980056762695,62.91819906020986,0.10565837550264347
0,38.25732421875,-0.8944327235221861,1.4690362215042114,54.60836435046339,0.1056583755004915
0,108.10850524902344,1.2335038185119631,2.9013428688049316,201.32553263491857,0.10565837548542771
0,55.58838653564453,0.11885783821344374,-0.5257099866867065,55.98160244953828,0.10565837549833952
0,49.948104858398445,-1.979820132255553,1.6445084810256958,184.29691030029778,0.10565837545099618
0,40.69654846191406,2.041033506393433,2.3716814517974854,159.29560445588842,0.10565837551985922
0,78.19308471679688,0.3903520107269286,-2.0843894481658936,84.22650530795426,0.10565837549833952
0,106.5991668701172,1.9593716859817503,0.08027447760105132,385.665929741051,0.10565837548542771
0,155.97994995117188,2.1440279483795175,-1.1723730564117432,674.6853432501917,0.1056583756231538
0,42.8666877746582,-1.6930233240127563,-1.3087084293365479,120.45228504414015,0.10565837551125135
0,221.7529449462891,0.26705262064933766,-1.1918318271636963,229.70746416105348,0.10565837548542771
0,67.96570587158203,-1.3766571283340454,1.1350328922271729,143.20572442964533,0.10565837550264347
0,74.0602035522461,-0.9998098015785216,-0.7092569470405579,114.26436278795002,0.10565837551125135
0,54.87211608886718,0.8811522722244264,-2.5725057125091553,77.58882059961772,0.10565837550264347
0,36.85292434692383,1.3360637426376345,0.9312165379524231,74.9389981940641,0.10565837549833952
0,79.23131561279297,0.26376172900199896,2.6306769847869873,82.00347036652887,0.10565837550264347
0,44.017784118652344,-1.4347079992294314,-1.170129418373108,97.64479113887167,0.10565837549403559
0,134.12380981445312,-0.43170738220214844,1.140701413154602,146.81758179529336,0.10565837551985922
0,110.69972229003906,0.4248118698596955,2.444355010986328,120.83961259535684,0.10565837550264347
0,33.851539611816406,-1.5436159372329712,1.1202393770217896,82.85331819378821,0.10565837550264347
0,67.09671783447266,1.5603318214416506,2.0044713020324707,166.75104240353568,0.10565837548542771
0,60.41994857788086,-1.5285279750823975,1.384259581565857,145.8609961896468,0.10565837551985922
0,46.394447326660156,0.6570072770118713,-0.30784741044044495,56.77324185668981,0.1056583755004915
0,171.81993103027344,-0.40144035220146185,-0.5371526479721069,185.85165660170065,0.10565837548542771
0,76.8698959350586,0.6196895837783816,-1.4781502485275269,92.1079736388729,0.10565837550264347
0,114.69448852539062,-0.38069593906402577,2.7240724563598633,123.10670097157855,0.10565837550264347
0,138.7367706298828,-1.9429924488067625,2.834561824798584,494.102725555905,0.10565837548542771
0,51.47382354736328,0.6302614808082583,-0.9918363094329834,62.04030969410698,0.1056583755004915
0,101.49058532714844,0.9210416078567504,2.6011433601379395,147.66932685149752,0.10565837548542771
0,69.6814651489258,0.32431292533874506,-1.920512318611145,73.37828212144322,0.10565837549403559
0,97.957763671875,-0.5497293472290038,-2.133420705795288,113.13587655587094,0.10565837551125135
0,107.5213623046875,-1.121959567070007,1.4183107614517212,182.59855679319332,0.10565837545099618
0,151.3623809814453,-1.716069579124451,0.40634134411811823,434.59117664351635,0.10565837534770162
0,73.00786590576172,1.2783188819885254,-1.0238405466079712,141.23753559821805,0.10565837548542771
0,101.27851867675783,-2.254381656646728,0.0014880676753818989,487.8757245850386,0.10565837548542771
0,34.29237747192383,0.9307950139045718,0.10881227999925612,50.25156276369352,0.1056583755004915
0,103.31780242919922,-1.3079514503479004,-1.9181795120239258,205.03227231093837,0.10565837548542771
0,148.71891784667966,1.4662755727767944,0.45527154207229614,339.3654539786111,0.10565837541656466
0,95.71463775634764,0.7748786807060243,2.6450886726379395,125.91688495769753,0.10565837550264347
0,71.51473236083984,-1.055604100227356,0.28985193371772766,115.1992971450519,0.10565837550264347
0,56.729846954345696,2.0910670757293697,-2.1303153038024902,233.0774992911459,0.10565837551985922
0,104.924072265625,-0.3819504976272583,2.4540882110595703,112.6711064609011,0.10565837550264347
0,121.18369293212892,0.6172170042991638,1.1790056228637695,145.00877658877678,0.10565837550264347
0,49.71604537963867,-2.2908704280853294,-3.1165390014648438,248.20029951305108,0.10565837545099618
0,46.922874450683594,-0.24537631869316098,0.05728185176849365,48.34269412356313,0.10565837549833952
0,45.46183395385742,1.9847803115844742,2.083585500717163,168.54658283098362,0.10565837551985922
0,366.44046020507807,-1.4620579481124882,-2.94979190826416,833.0270766456317,0.10565837507224943
0,99.18313598632812,-0.7112313508987427,-2.510319232940674,125.34454479712068,0.10565837551125135
0,39.466556549072266,-0.8297602534294131,1.7245012521743774,53.85069726884021,0.1056583755004915
0,119.53890228271486,0.3137385845184326,-3.060985803604126,125.47058403743232,0.10565837550264347
0,125.78128051757812,0.3889480233192444,-1.725091814994812,135.41600171873466,0.10565837550264347
0,193.61334228515625,-0.32390034198760975,-0.6836422085762023,203.85859835463702,0.10565837545099618
0,105.51191711425781,0.4191333949565888,2.3897597789764404,114.91622461103017,0.10565837549403559
0,67.44023132324219,-0.6873723864555358,-1.4684847593307495,84.00966952318105,0.10565837550264347
0,171.69668579101562,0.46959415078163147,2.57222318649292,190.97833396157327,0.10565837551985922
0,91.62279510498047,1.2127844095230105,1.5069880485534668,167.67906040766294,0.10565837551985922
0,76.1774673461914,-0.09334102272987362,-0.5971005558967589,76.50963117462612,0.10565837549403559
0,46.054405212402344,0.33153080940246593,-2.290034770965576,48.60876888740505,0.10565837549833952
0,51.03386688232422,0.5135586261749268,2.638697862625122,57.913081978729366,0.1056583755004915
0,73.53434753417969,0.18165953457355496,0.6146221160888672,74.75108612934821,0.10565837549833952
0,61.61843109130859,-0.29447346925735474,-0.9491826891899109,64.30948895670524,0.10565837549833952
0,40.252830505371094,1.4965265989303584,-2.627861738204956,94.39407170255899,0.10565837550264347
0,36.699642181396484,1.1981290578842163,2.607400894165039,66.34696780419537,0.10565837549403559
0,151.2481689453125,-0.7359669208526611,-0.469404011964798,194.0923801819381,0.10565837548542771
0,151.91580200195312,1.5915951728820803,1.4353200197219849,388.5382039905738,0.10565837548542771
0,76.98421478271484,-0.988225698471069,-1.9860761165618896,117.73586436940403,0.10565837550264347
0,55.5546760559082,0.0776072144508362,1.0199209451675415,55.7221597807425,0.1056583755004915
0,39.34935760498047,-1.228636622428894,2.1805174350738525,72.97856852814999,0.10565837549403559
0,36.97873306274414,-0.6763728857040404,-2.920154094696045,45.764800605411786,0.1056583755004915
0,230.2100677490234,0.12245999276638038,-0.33716145157814026,231.93841695711524,0.10565837548542771
0,85.12056732177734,-0.11654791980981831,2.195922374725342,85.69940125478358,0.10565837549403559
0,96.03652954101562,1.4816490411758423,2.7323060035705566,222.20254871146065,0.10565837548542771
0,83.86502838134766,-0.658103585243225,-2.65903902053833,102.6910653770888,0.10565837549403559
0,170.53431701660156,0.9066105484962461,2.200422525405884,245.5529973495518,0.10565837545099618
0,38.200462341308594,0.2520111203193665,2.61679744720459,39.42008569696551,0.10565837549941551
0,37.65360641479492,-1.0318814516067505,2.187025308609009,59.54318682753845,0.1056583755004915
0,56.421333312988274,1.6714501380920417,-0.12545838952064514,155.3801856483661,0.10565837548542771
0,75.28648376464844,-1.697492122650146,-2.3917508125305176,212.43510134532636,0.10565837548542771
0,336.6637268066407,-0.870114743709564,-1.5176752805709839,472.35407281649555,0.1056583756231538
0,73.07296752929688,-1.219444990158081,-1.43745756149292,134.47996501387746,0.10565837550264347
0,56.346515655517585,0.06830673664808269,2.017723560333252,56.47811668180652,0.1056583755004915
0,32.34220886230469,-0.21144253015518188,2.382514476776123,33.06805207026888,0.1056583755004915
0,68.95567321777344,1.1158993244171143,2.8799774646759033,116.53280745764489,0.10565837550264347
0,75.1419143676758,0.274128943681717,2.6355154514312744,77.98304324378965,0.10565837549833952
0,39.8904914855957,1.022889494895935,-2.761672258377075,62.64359817820416,0.10565837549833952
0,79.53971862792969,-0.011589284986257518,-0.6395428776741028,79.54513041032594,0.10565837550264347
0,105.23905181884766,-0.7257259488105774,0.17762294411659243,134.1905478395816,0.10565837550264347
0,81.56700897216797,-0.91881662607193,-1.8411414623260498,118.48891876147795,0.10565837550264347
0,65.62605285644531,1.1532571315765379,-1.5760754346847534,114.3240274001686,0.10565837550264347
0,50.435016632080085,0.002994336653500837,-1.9099757671356201,50.4353534071445,0.10565837550264347
0,57.595325469970696,-1.0028626918792727,-2.665496587753296,89.06842292026774,0.10565837549403559
0,208.059326171875,-0.8973500728607179,-0.3412350118160248,297.6020908370883,0.10565837541656466
0,31.151018142700195,-0.6806659698486327,0.24458953738212585,38.65034070314894,0.1056583755004915
0,40.89932632446289,-0.1656443029642106,-2.5581116676330566,41.461843653998955,0.1056583755004915
0,76.17810821533203,-0.08690434694290161,2.6673061847686768,76.46602476185507,0.10565837549403559
0,118.82688903808592,0.0725524872541428,-1.0789881944656372,119.13981735678567,0.10565837549403559
0,50.77397537231446,0.3316550254821777,-1.246634602546692,53.592212934940484,0.1056583755004915
0,42.58339309692383,0.8536148667335512,-0.15068762004375458,59.06309766875986,0.10565837550264347
0,101.77747344970703,1.566773056983948,2.700934886932373,254.43760043717424,0.10565837548542771
